seed,value
1.0,0.2990885665482031
2.0,0.3131344442071285
3.0,0.3039889346306494
4.0,0.3091065258449868
5.0,0.3001280733853151
6.0,0.2928242705107433
7.0,0.2978114355143595
8.0,0.3116517879182151
9.0,0.2984251715195378
10.0,0.2707458981604397
11.0,0.2951595779610198
12.0,0.3266600636183444
13.0,0.2858608502868801
14.0,0.2987521084125521
15.0,0.3304114931281792
16.0,0.3150607482932923
17.0,0.3384477650227361
18.0,0.3034193457761233
19.0,0.2847617752849692
20.0,0.2800987521524991
21.0,0.2952585567689458
22.0,0.3066156048685153
23.0,0.2945537411785061
24.0,0.3164234807861341
25.0,0.320392019118777
26.0,0.3032671985665334
27.0,0.3252391731705417
28.0,0.3151532710760243
29.0,0.3052071780012947
30.0,0.3095013415961922
31.0,0.2867055332515454
32.0,0.3068217041876249
33.0,0.2998702049452878
34.0,0.321405022613416
35.0,0.3066723885215282
36.0,0.2824372558310528
37.0,0.282583630117956
38.0,0.3141373186106712
39.0,0.2776111957794033
40.0,0.2864427531125538
41.0,0.2788128153139754
42.0,0.2829810557531144
43.0,0.3053198719085505
44.0,0.3156736552657428
45.0,0.286801197824224
46.0,0.2639264517140618
47.0,0.2705062564694167
48.0,0.3140103967719926
49.0,0.2827879997525617
50.0,0.2924920563225511
51.0,0.323336165063958
52.0,0.321721138602478
53.0,0.2689243531494227
54.0,0.2821219355745767
55.0,0.3079436194854633
56.0,0.3084542478835285
57.0,0.2835894986588007
58.0,0.3068838394932643
59.0,0.307422260814817
60.0,0.3056526289962359
61.0,0.3153266807223756
62.0,0.2978995129281082
63.0,0.2992300407501632
64.0,0.3015962261835653
65.0,0.2841970160834323
66.0,0.2943166615393907
67.0,0.3027805533468509
68.0,0.2898225148149946
69.0,0.2988895102646198
70.0,0.29185936713247
71.0,0.3080243335856937
72.0,0.2886579663445133
73.0,0.2920193445343316
74.0,0.3010134431141755
75.0,0.2923955616227295
76.0,0.2824438359025335
77.0,0.2970115842786966
78.0,0.2902658636524454
