seed,value
1.0,0.020787712767752
2.0,0.0171683741472636
3.0,0.0241058449764149
4.0,0.0404044276493728
5.0,0.0560139141445886
6.0,0.0179888137609039
7.0,0.0337166262130477
8.0,0.013309630226777
9.0,0.0398654283759102
10.0,0.0168107825035654
11.0,0.049343733332493
12.0,0.0556559462333472
13.0,0.0343264719059885
14.0,0.0194402412513654
15.0,0.0093204055838098
16.0,0.0680061708357509
17.0,0.0795477367926721
18.0,0.0410949956241093
19.0,0.024136608588989
20.0,0.029872883230534
21.0,0.007829575234839
22.0,0.0313789648073498
23.0,0.026851585345518
24.0,0.0270561603422262
25.0,0.0317641830051377
26.0,0.0356259831580782
27.0,0.050026974271098
28.0,0.0188675157112322
29.0,0.0279373485009302
30.0,0.0195712698471299
31.0,0.0584146391315902
32.0,0.0200872554454068
33.0,0.0129020354969679
34.0,0.0370681913470623
35.0,0.0348755093044957
36.0,0.0459223177868589
37.0,0.0380022025599322
38.0,0.0035942146106856
39.0,0.0194824799589349
40.0,0.01478363107799
41.0,0.0152060375299115
42.0,0.0176438219681122
43.0,0.02681300053122
44.0,0.0536062439418495
45.0,0.0287663970434526
46.0,0.0171094801109941
47.0,0.0200575150646573
48.0,0.0261058456680837
49.0,0.013421889552151
50.0,0.0526764337708206
51.0,0.0466048307742911
52.0,0.0271797028596193
53.0,0.04795567003953
54.0,0.0334782963935931
55.0,0.0137458413357027
56.0,0.0253005838601725
57.0,0.0241193692388819
58.0,0.0599311191641193
59.0,0.0427379212731732
60.0,0.0213819811689056
61.0,0.0466545978777853
62.0,0.0293305099450262
63.0,0.0141394318784423
64.0,0.0436750364337198
65.0,0.056181426036056
66.0,0.0364517329922486
67.0,0.0233770940603574
68.0,0.0442219233674668
69.0,0.0321138409880015
70.0,0.056049901866491
71.0,0.0692789433956413
72.0,0.0578526278029135
73.0,0.0366903218947066
74.0,0.0152448135654647
75.0,0.0126654712201646
76.0,0.0323882199716379
77.0,0.0156926267593928
78.0,0.0420195625796596
79.0,0.0474404212193477
80.0,0.0315337097259508
81.0,0.0162011508872339
82.0,0.024187611897044
83.0,0.0376528446148253
84.0,0.0384929445113087
85.0,0.0347489682130422
86.0,0.0267196701658134
87.0,0.0300966404784944
88.0,0.0225787626559439
89.0,0.020660543881636
90.0,0.0189353158141712
91.0,0.0341314425664593
92.0,0.024867088555792
93.0,0.0138121910349872
94.0,0.018064304683706
