seed,value
1.0,0.0585597030978887
2.0,0.0343260110157438
3.0,0.0361934880508226
4.0,0.049908840453489
5.0,0.0222233731359452
6.0,0.036285559846201
7.0,0.035503991024526
8.0,0.0320095237382463
9.0,0.0912298565499395
10.0,0.018552903675119
11.0,0.0118857434164475
12.0,0.0313845850526034
13.0,0.0612828324975021
14.0,0.0103347750799059
15.0,0.0719599634248648
16.0,0.0344691399861853
17.0,0.0687678619882148
18.0,0.009476873513489
19.0,0.0486491793662135
20.0,0.0381165556076196
21.0,0.0193940559149234
22.0,0.0243581074573051
23.0,0.0489611279977015
24.0,0.0217236918194964
25.0,0.0286633620450817
26.0,0.0194706278100204
27.0,0.0318128854026449
28.0,0.03111393703966
29.0,0.0244645459494447
30.0,0.0327985084688064
31.0,0.0693606721189652
32.0,0.0262419237970259
33.0,0.0909974283069365
34.0,0.0061935204786596
35.0,0.0045208251319661
36.0,0.0276205775749611
37.0,0.0490602045818954
38.0,0.058044759179505
39.0,0.0185669974231064
40.0,0.0335079237475803
41.0,0.0934856873272983
42.0,0.0209553480573333
43.0,0.068953578311744
44.0,0.0395607320394372
45.0,0.0401847808431854
46.0,0.0492692058016186
47.0,0.0278700496637307
48.0,0.045016787563137
49.0,0.0200471491301061
50.0,0.0852154203680505
51.0,0.0565920235190156
52.0,0.0691257172765379
53.0,0.0942770305911205
54.0,0.0370049583405307
55.0,0.0231839433596288
56.0,0.0466030800101428
57.0,0.0122010591435077
58.0,0.0301872912773285
59.0,0.0234076448236897
60.0,0.0226863413108231
61.0,0.0077134173353966
62.0,0.0236379479846205
63.0,0.0296353455380895
64.0,0.0241241039271143
65.0,0.0401266293037766
66.0,0.0212873059506776
67.0,0.1053911623384163
68.0,0.0627856603058705
69.0,0.0256883735954891
70.0,0.0606230419771341
71.0,0.0247960663515964
72.0,0.0113127407405862
73.0,0.0142561431739021
74.0,0.0916570849153708
75.0,0.0669490585624172
76.0,0.029121719895325
77.0,0.0079991461079051
78.0,0.0516601882246725
79.0,0.0730543311554522
80.0,0.0126507560435541
81.0,0.0188794867063251
82.0,0.015774924087761
83.0,0.0440028658501452
84.0,0.0089403632466447
85.0,0.0380747154199756
86.0,0.0579206486768694
87.0,0.0226638510147582
88.0,0.084511952204988
89.0,0.0206734193195048
90.0,0.0591328369729026
91.0,0.0651286047934539
92.0,0.0157393416239208
93.0,0.0549543837334852
94.0,0.0224268234402923
95.0,0.0432904147245195
96.0,0.0390999520856124
97.0,0.0295637473382425
98.0,0.0532115399470772
99.0,0.0202099051656233
100.0,0.0590973856052743
101.0,0.0589730608989705
102.0,0.0409161908183977
103.0,0.0232671014451771
104.0,0.0469767678174316
105.0,0.0500147585156536
106.0,0.0237517372803363
107.0,0.0458458240002317
108.0,0.0308084764520041
109.0,0.0475963866545504
110.0,0.0346724609820432
111.0,0.0595350449452585
112.0,0.0366562057330429
113.0,0.0207975791053679
114.0,0.0468695617067796
115.0,0.0273218081168153
116.0,0.0152933110483127
117.0,0.0913662259891266
118.0,0.0636501300438443
119.0,0.0164796430575282
120.0,0.0282126951510527
121.0,0.1071260112667595
122.0,0.0294135343199471
123.0,0.0325903180606362
124.0,0.0257316774208597
125.0,0.0232490995246778
126.0,0.0104792962663857
127.0,0.0309415221961381
128.0,0.0177838056735667
129.0,0.0278615735585411
130.0,0.0324713842087617
131.0,0.0426742669223405
132.0,0.0115746777348684
133.0,0.0457567448662119
134.0,0.0261501813152766
135.0,0.0552944652761285
136.0,0.0444751082531229
137.0,0.0355913885631483
138.0,0.0298164311123863
139.0,0.021662355028546
140.0,0.0926382544791611
141.0,0.0558680331604235
142.0,0.0584656330064744
143.0,0.071433286721791
144.0,0.0805002253662779
145.0,0.021072085657973
146.0,0.0754349215745108
147.0,0.015606673418593
148.0,0.0278674033374264
149.0,0.0732993994342799
150.0,0.0267329091611744
151.0,0.0451395289787272
152.0,0.026684745735994
153.0,0.0203286579242919
154.0,0.0734424037023622
155.0,0.0602635499916952
156.0,0.0185596519165774
157.0,0.0240545207520272
158.0,0.0378677066079894
159.0,0.0972787827887483
160.0,0.0360692273420694
161.0,0.0137457702812663
162.0,0.022290510670498
163.0,0.0108541359315045
164.0,0.0671599386010006
165.0,0.0424484094391277
166.0,0.0310564153544381
167.0,0.0724906412379799
168.0,0.0172600489917287
169.0,0.0473162082361522
170.0,0.0595691630947671
171.0,0.022915968307346
172.0,0.0502119277586131
173.0,0.0524302116327257
174.0,0.0517454871905917
175.0,0.0299916753097455
176.0,0.0060732302940738
177.0,0.0723163797030508
178.0,0.0368260040146427
179.0,0.0536303329492079
180.0,0.0582380323080827
181.0,0.0291063135867885
182.0,0.0213322883092025
183.0,0.0078765394443277
184.0,0.0557469686807107
185.0,0.0263437861344944
186.0,0.0159963680254679
187.0,0.0132558229053554
188.0,0.0175252265703163
189.0,0.0077553432832861
190.0,0.0609409073617981
191.0,0.0395034910966222
192.0,0.0663710283231323
193.0,0.0192809196846195
194.0,0.0719600548600922
195.0,0.0521381763265822
196.0,0.0291184201023755
197.0,0.0240663791453237
198.0,0.0465046639668909
199.0,0.1009271003056042
200.0,0.0471803634589674
201.0,0.0457847712499263
202.0,0.0682062787000901
203.0,0.0374615757837397
204.0,0.0319484290727132
205.0,0.0380396547553062
206.0,0.0340612274292964
207.0,0.0608212390261362
208.0,0.0580112958028253
209.0,0.0239140616200956
210.0,0.0381649398311845
211.0,0.0299446389974171
212.0,0.031603620242737
213.0,0.0414654888900045
214.0,0.086370615172298
215.0,0.0236086707515026
216.0,0.0541543037131337
217.0,0.0227470947649196
