seed,value
1.0,0.0067008606713273
2.0,0.0060439813955243
3.0,0.0057873939443482
4.0,0.0057448399876472
5.0,0.0061819961945233
6.0,0.0059255056954238
7.0,0.0067410034895162
8.0,0.0050733237559234
9.0,0.0064576774372081
10.0,0.0061921880216693
11.0,0.0058441360780783
12.0,0.0055695619292935
13.0,0.0064526289880655
14.0,0.007081872743121
15.0,0.0064499193514262
16.0,0.0050892292423179
17.0,0.0051921623553443
18.0,0.007085371071535
19.0,0.0059327987430571
20.0,0.0061462113617811
21.0,0.0061936037552505
22.0,0.0063683341595891
23.0,0.0059303272502359
24.0,0.0052395398346649
25.0,0.0050674437710778
26.0,0.0050487262473236
27.0,0.0054461344549477
28.0,0.0055211424423766
29.0,0.0065475799814662
30.0,0.0075575173568759
31.0,0.0073286177333673
32.0,0.0037855011923657
33.0,0.0060987177910169
34.0,0.0050364027506461
35.0,0.0052153794297062
36.0,0.0065082080061722
37.0,0.0048102181681106
38.0,0.0053892635818651
39.0,0.0064732589588177
40.0,0.0040659464676477
41.0,0.0070528232405778
42.0,0.0064698174774923
43.0,0.0064594400753377
44.0,0.0069234716490712
45.0,0.0070072623299213
46.0,0.0063500944462923
47.0,0.0041380555668861
48.0,0.0071664039436241
49.0,0.0048177368871685
50.0,0.0061083619362329
51.0,0.0067361639402589
52.0,0.0070679245016767
53.0,0.0066926727672271
54.0,0.006232388061419
55.0,0.0051627955387818
56.0,0.0051801092162556
57.0,0.0058961020370349
58.0,0.0034327808521976
59.0,0.0057964360386326
60.0,0.0047654910650559
61.0,0.0046562313610888
62.0,0.0055507150274394
63.0,0.0052100622102723
64.0,0.0057041203785985
65.0,0.0061472197701383
66.0,0.0047754428267478
67.0,0.0072763746712338
68.0,0.0068685968542188
69.0,0.0056404061023553
70.0,0.0059644983702094
71.0,0.0062848863230209
72.0,0.0073249240037101
73.0,0.0062478242436207
74.0,0.0060464822454578
75.0,0.0072634371477503
76.0,0.0051205284231637
77.0,0.0064557668277852
78.0,0.0066492189772683
79.0,0.006251168199215
80.0,0.0054744501078117
81.0,0.0055346035610847
82.0,0.0054869567791313
83.0,0.0070793814154605
84.0,0.0057441811527605
85.0,0.0055070788101642
86.0,0.0065492744100552
87.0,0.0066710457000962
88.0,0.0065275295062764
89.0,0.0064291337662552
90.0,0.0072747231539215
91.0,0.0070321274421333
92.0,0.0042459622756736
93.0,0.0061334412834815
94.0,0.0065023801308295
95.0,0.005923122425963
96.0,0.005126141504044
97.0,0.0044126439250856
98.0,0.0067491551132221
99.0,0.0053259389559607
100.0,0.0063934164394527
101.0,0.0065614414684884
102.0,0.005582985580691
103.0,0.0065534810307748
104.0,0.0055251363257979
105.0,0.0054895761932014
106.0,0.0061370438222168
107.0,0.0066434264748206
108.0,0.0065610014174342
109.0,0.0057817581254225
110.0,0.0065337013174984
111.0,0.0056066270665454
112.0,0.0060457973553723
113.0,0.0052433710237268
114.0,0.0059755323126588
115.0,0.0074643552198698
116.0,0.0049195431359533
117.0,0.0066256235337599
118.0,0.0062743262048352
119.0,0.0048328333449171
120.0,0.004693324550443
121.0,0.0063295396354483
122.0,0.0058012598797559
123.0,0.0070809648661032
124.0,0.0052008465274776
125.0,0.006287019150469
126.0,0.0047423655453563
127.0,0.0062596967881415
128.0,0.0052718433469268
129.0,0.0062059942187976
130.0,0.0068681108784254
131.0,0.0055722982403384
132.0,0.007433643065008
133.0,0.0062274422467695
134.0,0.0062854496616562
135.0,0.0069242347012824
136.0,0.0059194723580043
137.0,0.007663598007797
138.0,0.0055673041247676
139.0,0.0054841245407507
140.0,0.006547011769088
141.0,0.0057759125312244
142.0,0.0065478471730987
143.0,0.007213672902638
144.0,0.0052521676686962
145.0,0.0050110320334794
146.0,0.0059398787191718
147.0,0.0069003982315005
148.0,0.0056599546378785
149.0,0.005679730058533
150.0,0.0058744748118603
151.0,0.0060617308640968
152.0,0.0048679489917676
153.0,0.0063000091089671
154.0,0.0067376050125782
155.0,0.0059839488329553
156.0,0.0061687435427749
157.0,0.0052771242958818
158.0,0.0057843313884112
159.0,0.0070646220542294
160.0,0.006320542627738
161.0,0.0049522382768143
162.0,0.0067034321345913
163.0,0.0063425683498615
164.0,0.0066866713763329
165.0,0.0064440327050121
166.0,0.0061858369818949
167.0,0.006363747749981
168.0,0.0059517472491363
169.0,0.005061115133251
170.0,0.0072148120254519
171.0,0.0052355134731048
172.0,0.0074128600835075
173.0,0.0059328953645089
174.0,0.0072199827512991
175.0,0.0063258932555911
176.0,0.0055879017012797
177.0,0.0063910716274332
178.0,0.0065455221989784
179.0,0.0061256625969126
180.0,0.0066793099190162
181.0,0.0046318692388151
182.0,0.0049424411162324
183.0,0.0051205800271993
184.0,0.005849383037263
185.0,0.0053280416740031
186.0,0.0066200842315121
187.0,0.0050455470573377
188.0,0.0048372752965552
189.0,0.0068084914993993
190.0,0.0063153611403089
191.0,0.006956057721738
