seed,value
1.0,0.0087558480427689
2.0,0.0075972340442037
3.0,0.0090433115391062
4.0,0.0091201922939885
5.0,0.0088835889934242
6.0,0.0105234256044395
7.0,0.0106325757365501
8.0,0.0072642012853485
9.0,0.0101959279091643
10.0,0.009572762220716
11.0,0.0090593594534284
12.0,0.008167845230387
13.0,0.0096929421617931
14.0,0.0088954400721807
15.0,0.0101888900533915
16.0,0.0078104303767963
17.0,0.0075425143424521
18.0,0.011130486824295
19.0,0.008024478344538
20.0,0.0092030148135772
21.0,0.0098445237960313
22.0,0.0107599781402887
23.0,0.0087767600821002
24.0,0.0075843258306206
25.0,0.0065493711117007
26.0,0.0083585081447913
27.0,0.0080686657269361
28.0,0.0079422784159646
29.0,0.0102289489830762
30.0,0.0113640124847938
31.0,0.0095771659090074
32.0,0.0072985523900627
33.0,0.0103072008712644
34.0,0.0067835749318599
35.0,0.0087479031750515
36.0,0.0080382694901613
37.0,0.0081366760833183
38.0,0.0078491630926744
39.0,0.0078880561021253
40.0,0.0056734382409783
41.0,0.0110343447189337
42.0,0.0100262073914293
43.0,0.0089164918857622
44.0,0.0098989164693701
45.0,0.0109922447122121
46.0,0.0095456133927085
47.0,0.0054609436283401
48.0,0.0109342414960529
49.0,0.0087564808090877
50.0,0.0092859353235015
51.0,0.0083064117593265
52.0,0.0097667760180153
53.0,0.0115860018448409
54.0,0.009253174736362
55.0,0.0072430152156873
56.0,0.0089941563798164
57.0,0.0098538874734048
58.0,0.0050940901630825
59.0,0.008519641184103
60.0,0.0062690695853559
61.0,0.0072159079731999
62.0,0.0086879800008068
63.0,0.0074787947876354
64.0,0.0082405445793731
65.0,0.008311052188264
66.0,0.0065762754056254
67.0,0.0117647255782428
68.0,0.0088679617934659
69.0,0.0088075776832334
70.0,0.0091637015769315
71.0,0.0100146787620162
72.0,0.0103430426448842
73.0,0.0097737964072665
74.0,0.0107186505362326
75.0,0.0090451244474035
76.0,0.0079170529913027
77.0,0.0103102479091748
78.0,0.0087136536542674
79.0,0.0090004489993272
80.0,0.007466955210691
81.0,0.0089011846216518
82.0,0.0080903141038088
83.0,0.0093489245142941
84.0,0.0079795708493133
85.0,0.0086052035603438
86.0,0.0086293954003076
87.0,0.0100739038985951
88.0,0.0088139223911808
89.0,0.0103194724757259
90.0,0.0094526800631207
91.0,0.0100424046244437
92.0,0.0071665344897018
93.0,0.008983796030151
94.0,0.0101252384863997
95.0,0.0097728621152449
96.0,0.0065741493550489
97.0,0.0075169102011034
98.0,0.0091968330870226
99.0,0.0085441006753978
100.0,0.0092800055088237
101.0,0.0100831964206021
102.0,0.0077818499503878
103.0,0.0103695050103662
104.0,0.0075875602600543
105.0,0.0085914677919719
106.0,0.009101730236489
107.0,0.0090138440448703
108.0,0.0094898710241061
109.0,0.0109648937714036
110.0,0.0102923255139215
111.0,0.0100251309222424
112.0,0.0108306074325204
113.0,0.0089492237021642
114.0,0.0086257543926715
115.0,0.0111538383835683
116.0,0.0069949084268057
117.0,0.0109603869967122
118.0,0.0101557814847058
119.0,0.0079037215987517
120.0,0.0069071264444624
121.0,0.009155209857087
122.0,0.0087279703951629
123.0,0.0099863578369946
124.0,0.0068022534183839
125.0,0.00836940034051
126.0,0.0076350193087591
127.0,0.0101394000879283
128.0,0.0073313592065449
129.0,0.0091696228401705
130.0,0.0106388259239344
131.0,0.0086786133743606
132.0,0.0105338829519796
133.0,0.009599178337267
134.0,0.009609513263656
135.0,0.0094007304969984
136.0,0.0079568798278031
137.0,0.0111383445584267
138.0,0.0081335465452929
139.0,0.0092227710401899
140.0,0.0086444086812593
141.0,0.0080778873885524
142.0,0.0103062558550244
143.0,0.0107850966315132
144.0,0.008927985324661
145.0,0.0074557960386282
146.0,0.0084535509317878
147.0,0.0091361170920742
148.0,0.0083526729658464
149.0,0.0096828856265538
150.0,0.0086493918345542
151.0,0.0107336080884156
152.0,0.0075940110837155
153.0,0.010479370990357
154.0,0.0112957474361889
155.0,0.0086629124410303
156.0,0.0094426557875268
157.0,0.0085191103241018
158.0,0.0081142100318359
159.0,0.0111676623843016
160.0,0.0095240861559986
161.0,0.0080447080830833
162.0,0.0080679699900139
163.0,0.0092336482273659
164.0,0.0098327840966315
165.0,0.0092149971134491
166.0,0.009522479085979
167.0,0.0087547310052115
168.0,0.0086203815508234
169.0,0.0075972214119719
170.0,0.0097711143928069
171.0,0.0082333628941647
172.0,0.011410162640885
173.0,0.0089869519795048
174.0,0.010292836785097
175.0,0.0092332847048981
176.0,0.0076104684541999
177.0,0.0077971182374527
178.0,0.0097093830229569
179.0,0.0088078005212459
180.0,0.0089806353666749
181.0,0.0080769314767676
182.0,0.0068241350064533
183.0,0.0088466929093171
184.0,0.0089625906721672
185.0,0.0075473881195024
186.0,0.0095755193059569
187.0,0.0075720566079395
188.0,0.0068924122513791
189.0,0.0107136843700663
190.0,0.0097862495433231
191.0,0.0087343866418141
192.0,0.0098051403335728
193.0,0.0076160761956291
194.0,0.0101694459338058
195.0,0.0085206565223895
196.0,0.0097910216426984
197.0,0.0077196965393064
198.0,0.0083198249100239
199.0,0.0095758168576344
200.0,0.0106152020723493
201.0,0.0085249207006626
202.0,0.0094256558774576
203.0,0.0083774575517196
