seed,value
1.0,0.0017550952126761
2.0,0.0025057203778818
3.0,0.0021373847010528
4.0,0.0062254184563724
5.0,0.0044000112128039
6.0,0.0019404425848878
7.0,0.0035527690095673
8.0,0.0022921469472777
9.0,0.0025646375623559
10.0,0.0023754062939108
11.0,0.0044757499050355
12.0,0.0023469091579578
13.0,0.0042034740098132
14.0,0.0043432692432578
15.0,0.0025225188590736
16.0,0.0035336999864847
17.0,0.0040165595216793
18.0,0.0027513222860977
19.0,0.0022779306456285
20.0,0.0017014803580423
21.0,0.0029862724507596
22.0,0.0023747436350246
23.0,0.0033473135936996
24.0,0.0041239028246383
25.0,0.0021783071570002
26.0,0.001666107027402
27.0,0.0025909374346547
28.0,0.0034086785285
29.0,0.0031686520346357
30.0,0.002142478306986
31.0,0.0031777146839313
32.0,0.0039072213423799
33.0,0.0038085229141629
34.0,0.0038755056486983
35.0,0.0024035275228482
36.0,0.0029246414071875
37.0,0.0020779910347002
38.0,0.0018826721088806
39.0,0.0043598911339682
40.0,0.0037625701063165
41.0,0.0021086311569712
42.0,0.0026710872407795
43.0,0.0022232768337812
44.0,0.0019476606564698
45.0,0.0009758762607992
46.0,0.0030092417220421
47.0,0.004681878380516
48.0,0.002371331239171
49.0,0.0033150109968059
50.0,0.0036338167272031
51.0,0.0045071533917812
52.0,0.0028328167922914
53.0,0.0023742225826639
54.0,0.0042233383341062
55.0,0.0025959168080637
56.0,0.0030211890813241
57.0,0.0014738977080097
58.0,0.0021778628523728
59.0,0.0006621368793683
60.0,0.0028682290415363
61.0,0.0007320163173649
62.0,0.0017151313402555
63.0,0.0018304561660216
64.0,0.0009243560469974
65.0,0.0020184993366797
66.0,0.0042155486261084
67.0,0.0014478755856899
68.0,0.0023417314785632
69.0,0.0032659488577046
70.0,0.008269505540467
71.0,0.0033225825453897
72.0,0.0034953248781026
73.0,0.0075641024883973
74.0,0.0037688729362091
75.0,0.0027609964079501
76.0,0.0021565851454642
77.0,0.0023590583696417
78.0,0.0043790491485185
79.0,0.002127280811498
80.0,0.0061541949583018
81.0,0.0039719260883782
82.0,0.0022052564528152
83.0,0.0037321829844597
84.0,0.0032136763139034
85.0,0.002614502284458
86.0,0.0031993160188186
87.0,0.0024798865269609
88.0,0.0057773375832968
89.0,0.0023904787450831
90.0,0.0031397110610379
91.0,0.0064523851474137
92.0,0.0015033999254304
93.0,0.0014535610243103
94.0,0.0016676769633055
95.0,0.0042772137813164
96.0,0.0029695913857633
97.0,0.0011618723061382
98.0,0.0040202863890876
99.0,0.0034200431086514
100.0,0.0018505461051885
101.0,0.0048972031818607
102.0,0.0035413652977455
103.0,0.0050506917730472
104.0,0.0034800617991334
105.0,0.0067645018979506
106.0,0.001324380975728
107.0,0.0024148788813901
108.0,0.0033565835868354
109.0,0.0060343243653832
110.0,0.007491962959519
111.0,0.0031255052939265
112.0,0.004080215634314
113.0,0.0028538377782271
114.0,0.0047094438676264
115.0,0.0037247639368038
116.0,0.0022318048425448
117.0,0.0012636956548667
118.0,0.0036895083679548
119.0,0.0037551070999589
120.0,0.0013145541509538
121.0,0.0024837295702737
122.0,0.0029710119871074
123.0,0.0027980525893861
124.0,0.002222881899946
125.0,0.0025082134064262
126.0,0.0021163164325848
127.0,0.0017564763520468
128.0,0.0019523677243542
129.0,0.0020600465829093
130.0,0.0034672072604701
131.0,0.0033958137176842
132.0,0.0026731756007599
133.0,0.0035476412355696
134.0,0.0052197738310918
135.0,0.0018563676939879
136.0,0.0024947007894159
137.0,0.0023991281448669
138.0,0.0033426635286268
139.0,0.0047451497077591
140.0,0.0008626248625074
141.0,0.0016888676339699
142.0,0.0012647811533559
143.0,0.0031020186636221
144.0,0.0023793709142126
145.0,0.002743149871767
146.0,0.0026941027034599
147.0,0.0030470669023112
148.0,0.0023585340426582
149.0,0.0044956169705577
150.0,0.0017211207720237
151.0,0.002684276585206
152.0,0.0018845725947593
153.0,0.0040327352769798
154.0,0.0059974331820765
155.0,0.0016302171551564
156.0,0.0045135187830185
157.0,0.0038044385818207
158.0,0.003123110114882
159.0,0.0016514885202136
160.0,0.0044052524221028
161.0,0.0045143134526391
162.0,0.0031865483826594
163.0,0.004829800249892
164.0,0.001587850318841
165.0,0.0032010013020042
166.0,0.0038452036940886
167.0,0.002260219804104
168.0,0.0046749479033444
169.0,0.0017472123444498
170.0,0.0030172424398315
171.0,0.0037557557581903
172.0,0.0014518757695789
173.0,0.0015867150426768
174.0,0.0018408249138878
175.0,0.0030413928315745
176.0,0.0078450765224352
177.0,0.0036870860987255
178.0,0.0037546351281983
179.0,0.0060890903194733
180.0,0.0031315067347079
181.0,0.0031513841561222
182.0,0.0025454420439879
183.0,0.0021142494622751
184.0,0.0030036580085726
185.0,0.0014295734102134
186.0,0.0014858756490564
187.0,0.0018706590330739
188.0,0.0022188368068762
189.0,0.0035577622910935
190.0,0.002948819608516
191.0,0.0023752344461493
192.0,0.0020788124258575
193.0,0.0037637490819972
194.0,0.0033555339737773
195.0,0.0027632756128184
196.0,0.0026814842195968
197.0,0.0024988414245773
198.0,0.0032400937604375
199.0,0.0022870787491119
